enrollment_id,time,event,username
42014,2013-12-24 04:41:54,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:41:54,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:41:57,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:41:57,page_close,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:42:03,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:42:05,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:42:05,video,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:45:36,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:45:37,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:45:38,video,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:56:42,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:57:33,video,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:57:33,navigate,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:57:33,page_close,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:57:40,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:57:40,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:57:43,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:57:43,page_close,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:57:47,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:57:48,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:58:35,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:58:37,page_close,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:58:40,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:58:41,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:58:44,video,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:58:44,navigate,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:58:44,wiki,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:58:44,page_close,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:59:21,wiki,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:59:32,wiki,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:59:35,discussion,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:59:37,navigate,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:59:46,navigate,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:59:46,wiki,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:59:49,discussion,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 04:59:51,navigate,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:00:00,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:00:00,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:00:02,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:00:02,page_close,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:00:10,navigate,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:00:17,navigate,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:00:19,navigate,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:00:21,navigate,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:00:21,wiki,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:01:58,discussion,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:02:30,problem,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:02:55,problem,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:02:58,problem,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:03:01,problem,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:05:04,problem,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:05:11,problem,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:05:20,problem,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:05:23,problem,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:05:25,problem,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:05:27,problem,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:05:29,problem,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:05:31,problem,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:05:31,problem,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:05:43,problem,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:05:48,navigate,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:05:48,page_close,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:05:53,discussion,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:05:59,discussion,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:06:14,navigate,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:06:24,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:06:24,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-24 05:06:27,page_close,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-26 01:07:15,navigate,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-26 01:07:20,navigate,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-26 01:07:20,wiki,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-26 01:07:32,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-26 01:07:32,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-26 01:07:36,navigate,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-26 01:07:37,page_close,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-26 01:07:46,navigate,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-26 01:07:46,wiki,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-26 01:07:52,navigate,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-26 01:11:53,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-26 01:11:53,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-26 01:26:34,page_close,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 01:54:05,navigate,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 01:54:37,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 01:54:38,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 01:54:41,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 01:54:41,page_close,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 01:54:53,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 01:54:54,video,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 01:54:54,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 01:54:54,video,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 01:54:55,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 01:54:55,video,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 01:54:59,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 01:54:59,video,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 01:55:00,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 01:55:00,video,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 01:55:01,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 01:55:01,video,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 01:55:03,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 01:55:14,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 01:55:26,page_close,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 02:01:17,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 02:01:17,video,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 02:01:27,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 02:01:27,video,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 02:01:38,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 02:01:38,video,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 02:09:49,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 02:09:49,video,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 02:13:47,access,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 02:13:48,video,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 06:33:23,page_close,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42014,2013-12-27 06:33:23,video,pGUV9rIBBVVx6woH1vWR6uObqxe6UYDB
42229,2013-12-26 04:05:13,navigate,8gBenfAUifEb6sBv6EsCyw6oCQrobvm4
42229,2013-12-26 04:06:01,access,8gBenfAUifEb6sBv6EsCyw6oCQrobvm4
42229,2013-12-26 04:06:01,access,8gBenfAUifEb6sBv6EsCyw6oCQrobvm4
42229,2013-12-26 04:17:29,access,8gBenfAUifEb6sBv6EsCyw6oCQrobvm4
42229,2013-12-26 04:30:50,access,8gBenfAUifEb6sBv6EsCyw6oCQrobvm4
42229,2013-12-26 04:32:35,access,8gBenfAUifEb6sBv6EsCyw6oCQrobvm4
42229,2013-12-26 04:32:35,page_close,8gBenfAUifEb6sBv6EsCyw6oCQrobvm4
42229,2013-12-26 04:32:35,video,8gBenfAUifEb6sBv6EsCyw6oCQrobvm4
42652,2013-12-26 09:44:43,navigate,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2013-12-26 09:45:04,navigate,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2013-12-26 09:45:15,access,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2013-12-26 09:45:16,access,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2013-12-26 09:45:40,access,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2013-12-26 09:45:51,access,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2013-12-26 09:45:52,video,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2013-12-26 09:46:20,page_close,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2013-12-26 09:46:21,video,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2014-01-04 10:55:45,navigate,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2014-01-04 10:59:17,navigate,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2014-01-04 10:59:30,access,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2014-01-04 10:59:30,access,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2014-01-04 10:59:38,access,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2014-01-04 10:59:38,page_close,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2014-01-04 11:00:07,navigate,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2014-01-04 11:00:07,page_close,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2014-01-04 11:00:07,video,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2014-01-04 11:00:16,access,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2014-01-04 11:00:16,access,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2014-01-04 11:00:19,access,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2014-01-04 11:00:19,page_close,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2014-01-04 11:33:08,navigate,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2014-01-04 11:33:20,access,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2014-01-04 11:33:20,access,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2014-01-04 11:33:27,access,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2014-01-04 11:33:27,page_close,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2014-01-04 11:36:15,access,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2014-01-04 11:36:15,page_close,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2014-01-04 12:09:14,page_close,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
42652,2014-01-04 12:09:14,video,2VzwdtjiwwgYFjUzSufH2479zQiuTOpa
43222,2013-12-12 04:51:27,navigate,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-12 04:54:22,navigate,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-12 04:54:32,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-12 04:54:33,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-12 06:04:54,video,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-12 06:04:54,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-12 06:04:55,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-12 06:08:36,video,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-12 06:08:37,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-12 06:08:37,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-12 06:21:22,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-12 06:21:23,video,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-12 06:31:12,video,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-12 06:31:12,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-12 06:31:12,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-12 06:31:31,problem,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-12 06:31:32,problem,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-12 06:31:32,problem,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-12 06:31:34,problem,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-12 06:31:35,problem,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-12 06:31:35,problem,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-12 06:31:41,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-12 06:33:42,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 04:46:28,navigate,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 04:46:33,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 04:46:33,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 04:46:41,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 04:46:41,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 04:46:57,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 04:46:58,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 04:57:13,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 04:57:14,video,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:10:55,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:10:55,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:10:57,video,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:11:43,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:11:43,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:11:49,problem,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:11:49,problem,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:11:51,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:13:16,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:13:17,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:13:40,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:13:43,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:14:16,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:14:33,navigate,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:14:56,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:14:57,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:15:00,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:15:00,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:15:01,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:17:51,discussion,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:18:01,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:18:13,discussion,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:18:22,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:18:22,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:18:25,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:18:26,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:18:33,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:18:33,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:18:37,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:18:39,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:18:51,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:19:04,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:25:01,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:25:02,video,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:33:37,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:33:38,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:33:39,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:34:34,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:34:35,video,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:34:36,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:35:48,navigate,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:35:48,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:35:48,video,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:35:55,navigate,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:36:04,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:36:05,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:36:07,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:36:08,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:41:43,problem,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:41:43,problem,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:42:00,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:42:00,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:42:05,problem,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:42:05,problem,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:42:09,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:42:09,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:42:12,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:42:13,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:42:16,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:42:30,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:42:30,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:42:34,problem,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:42:34,problem,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:44:38,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:44:39,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:47:51,navigate,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:47:54,navigate,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:55:07,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:55:08,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:55:08,video,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:56:47,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:56:48,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:59:01,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:59:01,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:59:02,video,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:59:04,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:59:05,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:59:07,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:59:07,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:59:09,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-25 05:59:10,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-26 14:33:58,navigate,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-26 14:34:02,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-26 14:34:02,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-26 14:34:09,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-26 14:34:10,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2013-12-26 14:43:25,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2014-01-01 13:55:44,navigate,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2014-01-01 13:55:47,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2014-01-01 13:55:48,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2014-01-01 13:55:53,navigate,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2014-01-01 13:55:54,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2014-01-01 13:56:14,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2014-01-01 13:56:14,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2014-01-01 13:58:55,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2014-01-01 13:58:56,page_close,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
43222,2014-01-01 14:01:07,access,FKUOiQ7mB83YM8up0jg2s7w94Nin9PDr
